time,open,high,low,close
2019-03-15T00:00:00+03:00,1296.388,1296.81,1296.175,1296.474
2019-03-15T02:00:00+03:00,1296.474,1296.68,1294.6,1295.721
2019-03-15T04:00:00+03:00,1295.721,1299.214,1294.19,1299.008
2019-03-15T06:00:00+03:00,1299.008,1299.992,1297.164,1298.112
2019-03-15T08:00:00+03:00,1298.112,1302.119,1297.838,1300.585
2019-03-15T10:00:00+03:00,1300.585,1304.463,1300.419,1302.796
2019-03-15T12:00:00+03:00,1302.796,1303.302,1301.575,1303.205
2019-03-15T14:00:00+03:00,1303.205,1304.534,1301.675,1302.173
2019-03-15T16:00:00+03:00,1302.173,1306.447,1300.708,1303.809
2019-03-15T18:00:00+03:00,1303.809,1304.074,1301.443,1302.644
2019-03-15T20:00:00+03:00,1302.644,1303.247,1301.466,1301.912
2019-03-15T22:00:00+03:00,1301.912,1302.674,1301.52,1302.434
2019-03-18T00:00:00+03:00,1302.434,1302.635,1301.818,1302.354
2019-03-18T02:00:00+03:00,1302.354,1302.4,1299.444,1299.444
2019-03-18T04:00:00+03:00,1299.444,1300.002,1298.325,1299.256
2019-03-18T06:00:00+03:00,1299.256,1299.885,1298.715,1299.778
2019-03-18T08:00:00+03:00,1299.778,1304.06,1298.628,1303.612
2019-03-18T10:00:00+03:00,1303.612,1304.254,1302.821,1304.007
2019-03-18T12:00:00+03:00,1304.007,1305.808,1303.436,1305.28
2019-03-18T14:00:00+03:00,1305.28,1306.776,1303.839,1305.63
2019-03-18T16:00:00+03:00,1305.63,1306.454,1303.95,1305.794
2019-03-18T18:00:00+03:00,1305.794,1306.034,1302.517,1303.111
2019-03-18T20:00:00+03:00,1303.111,1303.596,1301.102,1302.924
2019-03-18T22:00:00+03:00,1302.924,1303.956,1302.625,1303.734
2019-03-19T00:00:00+03:00,1303.734,1303.918,1303.365,1303.452
2019-03-19T02:00:00+03:00,1303.452,1305.78,1302.398,1305.069
2019-03-19T04:00:00+03:00,1305.069,1307.55,1304.797,1307.376
2019-03-19T06:00:00+03:00,1307.376,1307.926,1307.05,1307.807
2019-03-19T08:00:00+03:00,1307.807,1307.807,1305.679,1305.679
2019-03-19T10:00:00+03:00,1305.679,1306.231,1303.808,1305.971
2019-03-19T12:00:00+03:00,1305.971,1308.982,1305.792,1307.94
2019-03-19T14:00:00+03:00,1307.94,1310.041,1307.438,1308.525
2019-03-19T16:00:00+03:00,1308.525,1310.931,1306.915,1307.682
2019-03-19T18:00:00+03:00,1307.682,1309.444,1305.96,1306.272
2019-03-19T20:00:00+03:00,1306.272,1307.723,1306.082,1307.206
2019-03-19T22:00:00+03:00,1307.206,1307.702,1306.41,1306.482
2019-03-20T00:00:00+03:00,1306.482,1306.864,1305.612,1306.817
2019-03-20T02:00:00+03:00,1306.817,1307.098,1304.694,1304.816
2019-03-20T04:00:00+03:00,1304.816,1305.276,1303.926,1305.209
2019-03-20T06:00:00+03:00,1305.209,1305.475,1304.646,1304.924
2019-03-20T08:00:00+03:00,1304.924,1306.644,1304.674,1305.269
2019-03-20T10:00:00+03:00,1305.269,1305.269,1301.749,1302.234
2019-03-20T12:00:00+03:00,1302.234,1305.41,1301.923,1304.775
2019-03-20T14:00:00+03:00,1304.775,1308.323,1303.943,1307.798
2019-03-20T16:00:00+03:00,1307.798,1309.703,1302.292,1303.654
2019-03-20T18:00:00+03:00,1303.654,1304.234,1298.803,1300.906
2019-03-20T20:00:00+03:00,1300.906,1317.002,1300.906,1314.538
2019-03-20T22:00:00+03:00,1314.538,1315.334,1312.192,1312.352
2019-03-21T00:00:00+03:00,1312.352,1314.392,1312.352,1314.066
2019-03-21T02:00:00+03:00,1314.066,1316.414,1314.022,1316.167
2019-03-21T04:00:00+03:00,1316.167,1319.079,1315.53,1318.406
2019-03-21T06:00:00+03:00,1318.406,1319.144,1317.817,1318.913
2019-03-21T08:00:00+03:00,1318.913,1319.309,1317.455,1319.206
2019-03-21T10:00:00+03:00,1319.206,1320.434,1317.706,1317.918
2019-03-21T12:00:00+03:00,1317.918,1318.815,1314.386,1314.386
2019-03-21T14:00:00+03:00,1314.386,1318.614,1314.382,1317.883
2019-03-21T16:00:00+03:00,1317.883,1317.967,1309.288,1309.644
2019-03-21T18:00:00+03:00,1309.644,1311.595,1303.354,1306.074
2019-03-21T20:00:00+03:00,1306.074,1309.284,1305.665,1308.982
2019-03-21T22:00:00+03:00,1308.982,1309.638,1308.304,1309.292
2019-03-22T00:00:00+03:00,1309.292,1309.581,1308.996,1309.226
2019-03-22T02:00:00+03:00,1309.226,1309.512,1306.94,1308.667
2019-03-22T04:00:00+03:00,1308.667,1310.373,1307.532,1309.495
2019-03-22T06:00:00+03:00,1309.495,1309.67,1308.164,1308.247
2019-03-22T08:00:00+03:00,1308.247,1311.41,1307.434,1311.19
2019-03-22T10:00:00+03:00,1311.19,1313.112,1309.48,1311.744
2019-03-22T12:00:00+03:00,1311.744,1313.891,1310.794,1312.534
2019-03-22T14:00:00+03:00,1312.534,1313.71,1310.476,1311.883
2019-03-22T16:00:00+03:00,1311.883,1314.962,1309.802,1313.018
2019-03-22T18:00:00+03:00,1313.018,1313.74,1309.992,1312.122
2019-03-22T20:00:00+03:00,1312.122,1313.296,1311.26,1312.406
2019-03-22T22:00:00+03:00,1312.406,1313.666,1312.366,1313.666
2019-03-25T00:00:00+03:00,1313.666,1314.152,1312.585,1312.585
2019-03-25T02:00:00+03:00,1312.585,1313.849,1311.115,1313.714
2019-03-25T04:00:00+03:00,1313.714,1315.886,1313.126,1315.066
2019-03-25T06:00:00+03:00,1315.066,1316.525,1314.983,1315.834
2019-03-25T08:00:00+03:00,1315.834,1316.975,1315.085,1315.863
2019-03-25T10:00:00+03:00,1315.863,1317.89,1315.314,1317.438
2019-03-25T12:00:00+03:00,1317.438,1319.11,1316.641,1317.021
2019-03-25T14:00:00+03:00,1317.021,1320.071,1316.194,1319.48
2019-03-25T16:00:00+03:00,1319.48,1322.586,1318.034,1319.892
2019-03-25T18:00:00+03:00,1319.892,1323.031,1319.52,1321.683
2019-03-25T20:00:00+03:00,1321.683,1324.568,1321.033,1321.286
2019-03-25T22:00:00+03:00,1321.286,1322.651,1320.915,1321.879
2019-03-26T00:00:00+03:00,1321.879,1322.514,1321.4,1322.11
2019-03-26T02:00:00+03:00,1322.11,1323.319,1320.423,1320.972
2019-03-26T04:00:00+03:00,1320.972,1322.266,1320.044,1320.67
2019-03-26T06:00:00+03:00,1320.67,1321.143,1319.62,1319.907
2019-03-26T08:00:00+03:00,1319.907,1319.908,1317.528,1318.356
2019-03-26T10:00:00+03:00,1318.356,1318.356,1315.8,1316.689
2019-03-26T12:00:00+03:00,1316.689,1317.438,1314.079,1314.771
2019-03-26T14:00:00+03:00,1314.771,1317.12,1312.802,1316.658
2019-03-26T16:00:00+03:00,1316.658,1318.87,1313.715,1315.777
2019-03-26T18:00:00+03:00,1315.777,1316.279,1313.431,1316.106
2019-03-26T20:00:00+03:00,1316.106,1317.322,1314.484,1316.536
2019-03-26T22:00:00+03:00,1316.536,1317.172,1315.182,1315.552
2019-03-27T00:00:00+03:00,1315.552,1316.572,1315.552,1316.469
2019-03-27T02:00:00+03:00,1316.469,1317.779,1316.259,1317.451
2019-03-27T04:00:00+03:00,1317.451,1318.584,1316.278,1316.831
2019-03-27T06:00:00+03:00,1316.831,1316.918,1314.87,1314.87
2019-03-27T08:00:00+03:00,1314.87,1317.124,1314.614,1316.844
2019-03-27T10:00:00+03:00,1316.844,1317.294,1312.926,1316.27
2019-03-27T12:00:00+03:00,1316.27,1319.361,1316.101,1318.477
2019-03-27T14:00:00+03:00,1318.477,1319.1,1314.504,1315.246
2019-03-27T16:00:00+03:00,1315.246,1316.964,1308.96,1312.018
2019-03-27T18:00:00+03:00,1312.018,1313.178,1309.735,1311.987
2019-03-27T20:00:00+03:00,1311.987,1312.594,1309.115,1309.98
2019-03-27T22:00:00+03:00,1309.98,1310.034,1308.23,1309.8
2019-03-28T00:00:00+03:00,1309.8,1310.349,1309.421,1309.662
2019-03-28T02:00:00+03:00,1309.662,1311.086,1308.892,1310.576
2019-03-28T04:00:00+03:00,1310.576,1310.812,1307.408,1310.373
2019-03-28T06:00:00+03:00,1310.373,1311.054,1309.382,1310.799
2019-03-28T08:00:00+03:00,1310.799,1312.357,1310.488,1310.567
2019-03-28T10:00:00+03:00,1310.567,1311.606,1307.301,1308.222
2019-03-28T12:00:00+03:00,1308.222,1308.759,1305.514,1306.42
2019-03-28T14:00:00+03:00,1306.42,1306.628,1300.104,1300.429
2019-03-28T16:00:00+03:00,1300.429,1300.429,1291.414,1294.6
2019-03-28T18:00:00+03:00,1294.6,1295.264,1288.756,1290.676
2019-03-28T20:00:00+03:00,1290.676,1292.133,1290.256,1291.682
2019-03-28T22:00:00+03:00,1291.682,1291.907,1290.1,1290.39
2019-03-29T00:00:00+03:00,1290.39,1291.222,1290.294,1291.139
2019-03-29T02:00:00+03:00,1291.139,1292.735,1290.841,1291.986
2019-03-29T04:00:00+03:00,1291.986,1292.248,1290.296,1291.22
2019-03-29T06:00:00+03:00,1291.22,1291.6,1288.506,1289.099
2019-03-29T08:00:00+03:00,1289.099,1290.569,1286.842,1287.371
2019-03-29T10:00:00+03:00,1287.371,1290.38,1287.113,1290.156
2019-03-29T12:00:00+03:00,1290.156,1292.344,1290.115,1291.467
2019-03-29T14:00:00+03:00,1291.467,1298.361,1291.338,1297.517
2019-03-29T16:00:00+03:00,1297.517,1299.808,1294.239,1295.439
2019-03-29T18:00:00+03:00,1295.439,1296.327,1293.47,1295.41
2019-03-29T20:00:00+03:00,1295.41,1295.543,1292.396,1292.396
2019-03-29T22:00:00+03:00,1292.396,1293.08,1292.08,1292.412
2019-04-01T00:00:00+03:00,1292.412,1293.316,1291.885,1292.416
2019-04-01T02:00:00+03:00,1292.416,1292.502,1290.5,1291.728
2019-04-01T04:00:00+03:00,1291.728,1293.746,1291.684,1293.1
2019-04-01T06:00:00+03:00,1293.1,1293.881,1292.91,1293.038
2019-04-01T08:00:00+03:00,1293.038,1293.954,1288.76,1289.357
2019-04-01T10:00:00+03:00,1289.357,1291.402,1288.284,1290.828
2019-04-01T12:00:00+03:00,1290.828,1292.203,1289.787,1290.176
2019-04-01T14:00:00+03:00,1290.176,1295.776,1289.305,1294.866
2019-04-01T16:00:00+03:00,1294.866,1297.077,1290.732,1292.281
2019-04-01T18:00:00+03:00,1292.281,1293.125,1289.223,1289.661
2019-04-01T20:00:00+03:00,1289.661,1290.93,1287.79,1288.34
2019-04-01T22:00:00+03:00,1288.34,1288.791,1286.566,1287.744
2019-04-02T00:00:00+03:00,1287.744,1288.255,1287.373,1288.036
2019-04-02T02:00:00+03:00,1288.036,1289.296,1286.772,1288.363
2019-04-02T04:00:00+03:00,1288.363,1289.224,1287.321,1287.321
2019-04-02T06:00:00+03:00,1287.321,1287.92,1285.426,1286.008
2019-04-02T08:00:00+03:00,1286.008,1289.594,1285.922,1286.984
2019-04-02T10:00:00+03:00,1286.984,1287.426,1285.368,1286.644
2019-04-02T12:00:00+03:00,1286.644,1288.867,1286.375,1287.22
2019-04-02T14:00:00+03:00,1287.22,1290.504,1286.607,1289.278
2019-04-02T16:00:00+03:00,1289.278,1291.21,1288.175,1290.586
2019-04-02T18:00:00+03:00,1290.586,1291.929,1288.996,1289.668
2019-04-02T20:00:00+03:00,1289.668,1291.984,1289.584,1291.376
2019-04-02T22:00:00+03:00,1291.376,1292.47,1290.892,1292.272
2019-04-03T00:00:00+03:00,1292.272,1292.939,1292.246,1292.278
2019-04-03T02:00:00+03:00,1292.278,1292.444,1290.281,1291.447
2019-04-03T04:00:00+03:00,1291.447,1293.365,1291.103,1292.549
2019-04-03T06:00:00+03:00,1292.549,1293.148,1292.298,1293.148
2019-04-03T08:00:00+03:00,1293.148,1293.788,1292.021,1292.516
2019-04-03T10:00:00+03:00,1292.516,1292.777,1290.736,1292.464
2019-04-03T12:00:00+03:00,1292.464,1293.178,1291.697,1292.93
2019-04-03T14:00:00+03:00,1292.93,1294.527,1291.141,1291.759
2019-04-03T16:00:00+03:00,1291.759,1291.759,1288.484,1290.438
2019-04-03T18:00:00+03:00,1290.438,1291.934,1289.646,1290.916
2019-04-03T20:00:00+03:00,1290.916,1291.48,1290.189,1290.422
2019-04-03T22:00:00+03:00,1290.422,1290.826,1289.771,1289.861
2019-04-04T00:00:00+03:00,1289.861,1291.136,1289.861,1291.092
2019-04-04T02:00:00+03:00,1291.092,1292.556,1290.753,1292.146
2019-04-04T04:00:00+03:00,1292.146,1292.146,1290.406,1290.746
2019-04-04T06:00:00+03:00,1290.746,1293.001,1290.746,1292.725
2019-04-04T08:00:00+03:00,1292.725,1293.604,1292.03,1293.11
2019-04-04T10:00:00+03:00,1293.11,1293.11,1291.015,1291.308
2019-04-04T12:00:00+03:00,1291.308,1291.938,1290.708,1291.238
2019-04-04T14:00:00+03:00,1291.238,1291.238,1283.333,1284.863
2019-04-04T16:00:00+03:00,1284.863,1288.867,1280.984,1287.523
2019-04-04T18:00:00+03:00,1287.523,1289.802,1287.254,1288.948
2019-04-04T20:00:00+03:00,1288.948,1293.192,1288.948,1292.451
2019-04-04T22:00:00+03:00,1292.451,1294.446,1291.948,1291.948
2019-04-05T00:00:00+03:00,1291.948,1293.648,1291.948,1292.964
2019-04-05T02:00:00+03:00,1292.964,1293.064,1291.02,1291.673
2019-04-05T04:00:00+03:00,1291.673,1291.89,1289.889,1289.931
2019-04-05T06:00:00+03:00,1289.931,1290.064,1287.57,1289.53
2019-04-05T08:00:00+03:00,1289.53,1290.119,1287.329,1288.768
2019-04-05T10:00:00+03:00,1288.768,1290.919,1288.714,1288.849
2019-04-05T12:00:00+03:00,1288.849,1290.822,1287.984,1290.012
2019-04-05T14:00:00+03:00,1290.012,1292.536,1284.498,1290.788
2019-04-05T16:00:00+03:00,1290.788,1293.244,1288.399,1292.226
2019-04-05T18:00:00+03:00,1292.226,1292.74,1291.12,1291.739
2019-04-05T20:00:00+03:00,1291.739,1292.581,1291.296,1291.888
2019-04-05T22:00:00+03:00,1291.888,1292.33,1291.326,1291.698
2019-04-08T00:00:00+03:00,1291.698,1293.546,1291.698,1293.144
2019-04-08T02:00:00+03:00,1293.144,1294.016,1291.526,1293.974
2019-04-08T04:00:00+03:00,1293.974,1296.736,1293.096,1296.034
2019-04-08T06:00:00+03:00,1296.034,1297.042,1296.034,1296.36
2019-04-08T08:00:00+03:00,1296.36,1298.032,1296.036,1297.162
2019-04-08T10:00:00+03:00,1297.162,1297.666,1296.602,1297.355
2019-04-08T12:00:00+03:00,1297.355,1297.866,1296.614,1297.488
2019-04-08T14:00:00+03:00,1297.488,1303.752,1297.273,1303.362
2019-04-08T16:00:00+03:00,1303.362,1303.362,1298.948,1299.632
2019-04-08T18:00:00+03:00,1299.632,1299.724,1296.35,1297.885
2019-04-08T20:00:00+03:00,1297.885,1298.318,1297.252,1297.799
2019-04-08T22:00:00+03:00,1297.799,1298.26,1297.434,1297.534
2019-04-09T00:00:00+03:00,1297.534,1298.596,1297.534,1298.472
2019-04-09T02:00:00+03:00,1298.472,1299.172,1296.682,1299.169
2019-04-09T04:00:00+03:00,1299.169,1300.124,1297.819,1299.186
2019-04-09T06:00:00+03:00,1299.186,1299.88,1299.039,1299.303
2019-04-09T08:00:00+03:00,1299.303,1299.82,1297.54,1298.002
2019-04-09T10:00:00+03:00,1298.002,1302.059,1297.17,1301.43
2019-04-09T12:00:00+03:00,1301.43,1302.944,1300.823,1301.514
2019-04-09T14:00:00+03:00,1301.514,1306.186,1300.512,1304.812
2019-04-09T16:00:00+03:00,1304.812,1306.21,1302.998,1303.889
2019-04-09T18:00:00+03:00,1303.889,1306.228,1303.836,1304.343
2019-04-09T20:00:00+03:00,1304.343,1305.048,1303.868,1304.326
2019-04-09T22:00:00+03:00,1304.326,1304.792,1303.422,1304.058
2019-04-10T00:00:00+03:00,1304.058,1304.758,1304.058,1304.602
2019-04-10T02:00:00+03:00,1304.602,1305.234,1303.606,1303.624
2019-04-10T04:00:00+03:00,1303.624,1303.706,1301.257,1302.308
2019-04-10T06:00:00+03:00,1302.308,1303.037,1301.716,1302.556
2019-04-10T08:00:00+03:00,1302.556,1305.366,1302.13,1305.198
2019-04-10T10:00:00+03:00,1305.198,1305.412,1302.62,1304.412
2019-04-10T12:00:00+03:00,1304.412,1304.954,1303.516,1303.537
2019-04-10T14:00:00+03:00,1303.537,1304.992,1301.032,1302.622
2019-04-10T16:00:00+03:00,1302.622,1307.298,1302.076,1306.971
2019-04-10T18:00:00+03:00,1306.971,1310.172,1306.864,1310.006
2019-04-10T20:00:00+03:00,1310.006,1310.602,1307.104,1307.981
2019-04-10T22:00:00+03:00,1307.981,1309.092,1307.842,1308.022
2019-04-11T00:00:00+03:00,1308.022,1308.53,1307.964,1308.16
2019-04-11T02:00:00+03:00,1308.16,1309.24,1307.131,1307.824
2019-04-11T04:00:00+03:00,1307.824,1308.363,1306.413,1306.784
2019-04-11T06:00:00+03:00,1306.784,1307.252,1306.118,1307.252
2019-04-11T08:00:00+03:00,1307.252,1308.284,1306.415,1306.672
2019-04-11T10:00:00+03:00,1306.672,1306.702,1303.767,1304.804
2019-04-11T12:00:00+03:00,1304.804,1305.28,1303.959,1304.939
2019-04-11T14:00:00+03:00,1304.939,1304.939,1294.961,1295.535
2019-04-11T16:00:00+03:00,1295.535,1299.688,1294.834,1296.535
2019-04-11T18:00:00+03:00,1296.535,1296.617,1292.36,1292.97
2019-04-11T20:00:00+03:00,1292.97,1293.874,1289.779,1290.353
2019-04-11T22:00:00+03:00,1290.353,1292.945,1290.266,1292.785
2019-04-12T00:00:00+03:00,1292.785,1293.072,1292.138,1292.22
2019-04-12T02:00:00+03:00,1292.22,1293.816,1292.013,1293.45
2019-04-12T04:00:00+03:00,1293.45,1294.088,1292.939,1293.354
2019-04-12T06:00:00+03:00,1293.354,1293.354,1291.262,1292.921
2019-04-12T08:00:00+03:00,1292.921,1294.394,1292.34,1293.325
2019-04-12T10:00:00+03:00,1293.325,1293.907,1291.502,1293.686
2019-04-12T12:00:00+03:00,1293.686,1295.824,1293.224,1294.533
2019-04-12T14:00:00+03:00,1294.533,1294.706,1290.608,1291.772
2019-04-12T16:00:00+03:00,1291.772,1295.245,1291.139,1292.809
2019-04-12T18:00:00+03:00,1292.809,1293.041,1290.809,1292.082
2019-04-12T20:00:00+03:00,1292.082,1292.552,1291.064,1291.077
2019-04-12T22:00:00+03:00,1291.077,1291.62,1290.116,1290.233
2019-04-15T00:00:00+03:00,1290.233,1292.022,1290.233,1291.294
2019-04-15T02:00:00+03:00,1291.294,1291.314,1288.802,1290.323
2019-04-15T04:00:00+03:00,1290.323,1290.452,1287.006,1288.556
2019-04-15T06:00:00+03:00,1288.556,1289.561,1287.906,1289.344
2019-04-15T08:00:00+03:00,1289.344,1289.431,1287.055,1287.158
2019-04-15T10:00:00+03:00,1287.158,1287.909,1286.007,1286.598
2019-04-15T12:00:00+03:00,1286.598,1287.322,1285.642,1286.566
2019-04-15T14:00:00+03:00,1286.566,1288.914,1283.696,1285.07
2019-04-15T16:00:00+03:00,1285.07,1287.796,1282.718,1287.326
2019-04-15T18:00:00+03:00,1287.326,1290.084,1287.137,1289.468
2019-04-15T20:00:00+03:00,1289.468,1289.734,1287.886,1287.97
2019-04-15T22:00:00+03:00,1287.97,1288.314,1287.698,1288.015
2019-04-16T00:00:00+03:00,1288.015,1288.358,1287.874,1288.002
2019-04-16T02:00:00+03:00,1288.002,1288.747,1286.632,1287.398
2019-04-16T04:00:00+03:00,1287.398,1287.398,1285.373,1285.456
2019-04-16T06:00:00+03:00,1285.456,1285.703,1284.858,1284.969
2019-04-16T08:00:00+03:00,1284.969,1286.954,1283.833,1286.642
2019-04-16T10:00:00+03:00,1286.642,1287.471,1284.28,1284.578
2019-04-16T12:00:00+03:00,1284.578,1284.79,1282.556,1283.97
2019-04-16T14:00:00+03:00,1283.97,1285.113,1278.312,1279.232
2019-04-16T16:00:00+03:00,1279.232,1279.676,1273.52,1276.722
2019-04-16T18:00:00+03:00,1276.722,1277.616,1273.032,1274.102
2019-04-16T20:00:00+03:00,1274.102,1276.686,1273.894,1276.305
2019-04-16T22:00:00+03:00,1276.305,1277.088,1275.876,1276.781
2019-04-17T00:00:00+03:00,1276.781,1277.326,1276.316,1276.718
2019-04-17T02:00:00+03:00,1276.718,1277.247,1274.959,1276.439
2019-04-17T04:00:00+03:00,1276.439,1278.05,1275.55,1277.201
2019-04-17T06:00:00+03:00,1277.201,1277.793,1276.388,1277.62
2019-04-17T08:00:00+03:00,1277.62,1279.827,1277.28,1278.624
2019-04-17T10:00:00+03:00,1278.624,1279.414,1275.814,1276.513
2019-04-17T12:00:00+03:00,1276.513,1276.981,1274.736,1276.687
2019-04-17T14:00:00+03:00,1276.687,1277.892,1275.265,1276.228
2019-04-17T16:00:00+03:00,1276.228,1276.691,1273.266,1273.794
2019-04-17T18:00:00+03:00,1273.794,1275.06,1273.128,1273.298
2019-04-17T20:00:00+03:00,1273.298,1274.758,1273.298,1274.061
2019-04-17T22:00:00+03:00,1274.061,1274.554,1273.629,1274.091
2019-04-18T00:00:00+03:00,1274.091,1274.54,1273.836,1274.308
2019-04-18T02:00:00+03:00,1274.308,1274.849,1273.823,1274.486
2019-04-18T04:00:00+03:00,1274.486,1274.486,1271.764,1272.396
2019-04-18T06:00:00+03:00,1272.396,1272.644,1271.678,1272.181
2019-04-18T08:00:00+03:00,1272.181,1272.552,1271.28,1271.883
2019-04-18T10:00:00+03:00,1271.883,1276.222,1271.378,1275.98
2019-04-18T12:00:00+03:00,1275.98,1277.689,1274.757,1275.564
2019-04-18T14:00:00+03:00,1275.564,1277.019,1272.814,1273.828
2019-04-18T16:00:00+03:00,1273.828,1276.748,1272.996,1275.851
2019-04-18T18:00:00+03:00,1275.851,1275.935,1272.615,1273.604
2019-04-18T20:00:00+03:00,1273.604,1274.648,1272.96,1274.072
2019-04-18T22:00:00+03:00,1274.072,1275.725,1274.002,1275.68
2019-04-22T00:00:00+03:00,1275.68,1276.614,1275.554,1276.49
2019-04-22T02:00:00+03:00,1276.49,1277.44,1275.505,1276.064
2019-04-22T04:00:00+03:00,1276.064,1278.889,1275.716,1278.628
2019-04-22T06:00:00+03:00,1278.628,1279.811,1278.334,1279.327
2019-04-22T08:00:00+03:00,1279.327,1279.496,1277.121,1277.423
2019-04-22T10:00:00+03:00,1277.423,1279.097,1276.52,1279.054
2019-04-22T12:00:00+03:00,1279.054,1279.876,1278.865,1279.694
2019-04-22T14:00:00+03:00,1279.694,1279.694,1276.642,1276.921
2019-04-22T16:00:00+03:00,1276.921,1277.689,1274.585,1275.308
2019-04-22T18:00:00+03:00,1275.308,1275.704,1273.931,1274.39
2019-04-22T20:00:00+03:00,1274.39,1275.966,1274.39,1275.326
2019-04-22T22:00:00+03:00,1275.326,1275.46,1274.668,1274.99
2019-04-23T00:00:00+03:00,1274.99,1275.498,1274.99,1275.072
2019-04-23T02:00:00+03:00,1275.072,1275.702,1273.711,1275.702
2019-04-23T04:00:00+03:00,1275.702,1276.536,1274.821,1275.192
2019-04-23T06:00:00+03:00,1275.192,1275.894,1274.505,1274.591
2019-04-23T08:00:00+03:00,1274.591,1275.108,1272.193,1272.716
2019-04-23T10:00:00+03:00,1272.716,1274.496,1272.473,1273.364
2019-04-23T12:00:00+03:00,1273.364,1274.057,1272.725,1273.188
2019-04-23T14:00:00+03:00,1273.188,1273.911,1267.5,1267.761
2019-04-23T16:00:00+03:00,1267.761,1270.202,1266.421,1269.175
2019-04-23T18:00:00+03:00,1269.175,1272.949,1268.592,1272.78
2019-04-23T20:00:00+03:00,1272.78,1273.183,1270.436,1270.796
2019-04-23T22:00:00+03:00,1270.796,1272.55,1270.744,1272.222
2019-04-24T00:00:00+03:00,1272.222,1272.44,1271.596,1271.622
2019-04-24T02:00:00+03:00,1271.622,1272.179,1270.616,1270.657
2019-04-24T04:00:00+03:00,1270.657,1271.296,1269.71,1269.817
2019-04-24T06:00:00+03:00,1269.817,1270.271,1268.874,1270.06
2019-04-24T08:00:00+03:00,1270.06,1270.894,1269.508,1270.465
2019-04-24T10:00:00+03:00,1270.465,1273.978,1269.666,1273.636
2019-04-24T12:00:00+03:00,1273.636,1273.928,1271.39,1271.468
2019-04-24T14:00:00+03:00,1271.468,1274.197,1270.423,1271.025
2019-04-24T16:00:00+03:00,1271.025,1274.85,1270.27,1274.142
2019-04-24T18:00:00+03:00,1274.142,1278.548,1273.67,1275.851
2019-04-24T20:00:00+03:00,1275.851,1277.451,1274.992,1275.294
2019-04-24T22:00:00+03:00,1275.294,1276.441,1275.195,1275.611
2019-04-25T00:00:00+03:00,1275.611,1276.269,1274.668,1274.926
2019-04-25T02:00:00+03:00,1274.926,1275.036,1273.468,1274.564
2019-04-25T04:00:00+03:00,1274.564,1276.606,1273.721,1276.393
2019-04-25T06:00:00+03:00,1276.393,1276.896,1275.466,1275.717
2019-04-25T08:00:00+03:00,1275.717,1277.11,1274.9,1276.546
2019-04-25T10:00:00+03:00,1276.546,1278.59,1276.25,1277.197
2019-04-25T12:00:00+03:00,1277.197,1278.136,1276.522,1277.009
2019-04-25T14:00:00+03:00,1277.009,1278.24,1275.294,1277.293
2019-04-25T16:00:00+03:00,1277.293,1282.648,1276.195,1279.78
2019-04-25T18:00:00+03:00,1279.78,1280.532,1276.404,1277.903
2019-04-25T20:00:00+03:00,1277.903,1278.308,1276.833,1277.297
2019-04-25T22:00:00+03:00,1277.297,1277.797,1276.698,1277.187
2019-04-26T00:00:00+03:00,1277.187,1278.089,1277.187,1278.089
2019-04-26T02:00:00+03:00,1278.089,1279.138,1277.601,1278.228
2019-04-26T04:00:00+03:00,1278.228,1281.042,1278.112,1280.826
2019-04-26T06:00:00+03:00,1280.826,1280.826,1279.617,1280.207
2019-04-26T08:00:00+03:00,1280.207,1282.21,1279.821,1281.956
2019-04-26T10:00:00+03:00,1281.956,1283.268,1281.221,1282.31
2019-04-26T12:00:00+03:00,1282.31,1282.31,1280.032,1281.169
